128.3679875	6.79665947	-8.789793968	-0.608232617	11.12766844
128.3879875	6.996777058	-9.076705933	-0.339028537	11.46544461
128.4079875	6.910250664	-9.246560097	-0.032513261	11.54346113
128.4279875	6.844668388	-9.51403141	0.356630713	11.72576072
128.4479875	6.705613136	-9.782066345	0.535716951	11.8718601
128.4679875	6.460743427	-10.40441513	0.44331038	12.255186
128.4879875	6.307188988	-11.23360348	0.213945866	12.88488467
128.5079875	6.502412796	-11.82391834	0.231653377	13.49592829
128.5279875	6.293781757	-11.7873354	0.00407972	13.36237184
128.5479875	6.161066532	-12.19608307	-0.130742565	13.66456281
128.5679875	6.453551769	-13.39683247	-0.495379478	14.87846939
128.5879875	6.265807629	-14.37271881	-0.771181941	15.69809265
128.6079875	5.969424725	-14.33492851	-0.940461636	15.55662801
128.6279875	5.573797226	-13.22251606	-0.684483111	14.36560697
128.6479875	5.520512104	-11.22729301	-0.49004519	12.5207151
128.6679875	5.881001949	-10.10060024	-0.425248533	11.69568918
128.6879875	6.594857216	-10.00394249	-0.284038514	11.98547808
128.7079875	6.995550632	-10.05109882	0.19070296	12.24739498
128.7279875	6.652547836	-10.00337696	0.644988358	12.03079188
128.7479875	5.980916977	-10.18994236	0.863282084	11.84700591
128.7679875	5.107780457	-10.31419277	0.417845666	11.51723008
128.7879875	4.205904007	-10.33787632	-0.140252337	11.16158528
128.8079875	3.277537584	-10.07070255	-0.588293612	10.60695017
128.8279875	2.836698055	-9.488776207	-0.982379258	9.952326299
128.8479875	3.101238251	-8.80013752	-0.904203773	9.374309762
128.8679875	3.64731741	-7.959025383	-0.842012048	8.795339312
128.8879875	4.229050636	-7.147247791	-0.837855637	8.346857034
128.9079875	4.459928513	-6.421708584	-1.100700736	7.895621925
128.9279875	4.618913174	-6.175871849	-1.031920075	7.780784732
128.9479875	4.497708797	-6.264256477	-1.007681251	7.777256273
128.9679875	3.934717178	-6.719192982	-1.150241613	7.870997991
128.9879875	3.533793926	-7.153213978	-1.308297157	8.085036251
129.0079875	3.48882103	-7.218470097	-1.36263597	8.132340346
129.0279875	3.569113016	-7.306452274	-0.995489955	8.192302046
129.0479875	3.54194355	-7.532512665	-0.862870276	8.36831263
129.0679875	3.448416471	-7.647262096	-0.87835604	8.434672671
129.0879875	3.982467175	-8.403800964	-1.156619668	9.371322452
129.1080031	4.62310791	-9.051375389	-1.395666361	10.25906466
129.1319875	4.969117641	-9.750606537	-2.034506559	11.1312926
129.1519875	4.944687366	-10.54017544	-2.144361973	11.83822283
129.1719875	5.963535309	-11.29471397	-2.311965466	12.97996539
129.1919875	7.011793137	-12.00040913	-2.017296791	14.04437783
129.2119875	6.670772552	-12.42808151	-1.903476596	14.23304745
129.2319875	5.457659245	-13.42276669	-1.887195945	14.61226261
129.2519875	3.607161522	-12.78611946	-1.73360312	13.39782986
129.2719875	3.277882338	-12.37657738	-1.965850353	12.9533296
129.2919875	5.078896523	-12.129179	-1.468153238	13.23131313
129.3119875	7.138906479	-11.72448254	-1.376292467	13.79571156
129.3319875	8.822432518	-11.0653677	-2.130628824	14.31143798
129.3519875	9.586833954	-10.45098686	-2.381110191	14.38054927
129.3719875	9.330367088	-10.08030796	-2.03369236	13.88539748
129.3919875	8.931559563	-9.205207825	-1.196727276	12.8817997
129.4119875	8.170873642	-8.146615982	-0.478466868	11.54813658
129.4319875	7.541974545	-7.286800861	-0.166713059	10.48840503
129.4519875	7.044986248	-6.788146019	-0.458920598	9.793945361
129.4719875	6.956477642	-6.684726238	-0.844281733	9.684573182
129.4919875	7.04829073	-6.322196484	-1.168581128	9.540133775
129.5119875	6.960815907	-6.270040512	-1.464169264	9.482096695
129.5319875	6.651992798	-6.474112988	-1.701319695	9.437035332
129.5519875	6.214370728	-6.720983982	-1.9596349	9.361100265
129.5719875	5.933186054	-7.025631905	-1.839350224	9.377921393
129.5919875	6.060299397	-6.945483208	-1.500791073	9.339129489
129.6119875	6.422484398	-7.077892303	-1.364120364	9.654309383
129.6319875	6.550784588	-7.286771774	-1.439556837	9.903643042
129.6519875	6.538621902	-7.386916637	-1.412023544	9.965637174
129.6719875	6.305197239	-7.375855446	-1.335131407	9.794964607
129.6919875	6.025420189	-7.432818413	-1.246909738	9.649210429
129.7119875	5.950864792	-7.918563366	-1.212213039	9.979273421
129.7319875	6.01320982	-8.358205795	-1.335725069	10.38279625
129.7519875	6.212790489	-8.828714371	-1.611240268	10.9151756
129.7719875	6.43112278	-9.397366524	-1.419349909	11.475382
129.7919875	6.576737881	-9.762347221	-0.919507504	11.80687929
129.8119875	6.290937424	-9.803805351	-0.747057974	11.67255707
129.8319875	6.324944973	-10.57237339	-0.699767709	12.33976024
129.8519875	6.601110935	-12.34348965	-1.100068569	14.04088862
129.8719875	7.130689621	-13.48154926	-1.316332102	15.30789454
129.8919875	7.743135929	-13.22084904	-1.008054733	15.35458165
129.9119875	7.70945406	-11.73615646	-0.717839122	14.06016868
129.9319875	7.239778996	-10.35960579	-1.244065523	12.69974531
129.9519875	7.296559334	-9.950263977	-1.211111665	12.39815804
129.9719875	7.558178902	-10.30479717	-1.185915112	12.83437991
129.9919875	7.590816498	-10.89332104	-1.326627254	13.34334584
130.0119875	7.466950417	-11.22942829	-1.363382936	13.55412193
130.0319875	7.106766701	-11.27041721	-0.643915772	13.33953015
130.0519875	6.091270447	-11.49032879	-0.189199403	13.00642256
130.0719875	5.004197598	-11.45247269	-0.300491452	12.50165666
130.0919875	4.231061935	-11.00113678	-0.573334694	11.80066135
130.1119875	4.099524498	-10.21343422	-0.903169513	11.04246598
130.1319875	4.309141636	-9.400105476	-1.053151846	10.39422019
130.1519875	4.199084759	-9.003720284	-1.257482648	10.01401789
130.1719875	3.834352255	-8.782995224	-1.366438031	9.680414
130.1919875	3.443015337	-8.419670105	-1.278436661	9.185836902
130.2119875	3.14944768	-7.963210583	-1.284872293	8.659251716
130.2319875	3.014386177	-7.557230473	-1.220142722	8.227211235
130.2519875	2.810381174	-7.082508087	-1.032389402	7.689342691
130.2719875	2.501280069	-6.731374741	-0.913071871	7.238888597
130.2919875	2.190627337	-6.662325859	-0.874506116	7.067545184
130.3119875	2.084152699	-6.24698925	-0.839273036	6.638745845
130.3319875	2.005728245	-6.264965057	-0.71675694	6.617134839
130.3519875	2.055594444	-6.39849472	-0.87060833	6.776736831
130.3719875	1.940538764	-6.904953957	-1.132093549	7.261247526
130.3919875	2.053851604	-7.441427708	-1.330591917	7.833493958
130.4119875	2.572971821	-8.266623497	-1.35842216	8.76370691
130.4319875	3.169070721	-9.153779984	-1.387679338	9.785721801
130.4519875	3.822275877	-10.14918327	-1.516056418	10.95053154
130.4719875	4.956514835	-11.87965488	-1.888747454	13.01001946
130.4919875	6.388869762	-14.33218002	-2.479416132	15.88636351
130.5119875	7.077681541	-15.91681576	-3.038136721	17.68244538
130.5319875	7.371632099	-17.08642197	-2.678067923	18.80050061
130.5519875	7.130478382	-16.78519249	-1.649988055	18.31144094
130.5719875	7.796631813	-15.84389782	-0.788927794	17.67594334
130.5919875	8.967195511	-15.06675911	0.002106898	17.53333482
130.6119875	10.37302208	-13.6525135	-0.154713318	17.14685535
130.6319875	11.24066257	-12.21934509	-1.342869401	16.65737638
130.6519875	11.69288826	-10.5990448	-2.266063929	15.94360161
130.6719875	11.72424316	-9.263922691	-2.146497488	15.09588
130.6919875	11.36883831	-7.739946365	-0.968943	13.7875344
130.7119875	10.35174274	-6.288456917	0.446374983	12.12033493
130.7319875	8.914504051	-5.688594818	1.089208484	10.63084515
130.7519875	7.353675842	-5.906179905	0.933901489	9.477957663
130.7719875	5.980237007	-6.804895878	-0.004644751	9.059241919
130.7919875	4.485929489	-7.960098267	-1.19464922	9.214874636
130.8119875	3.927975178	-8.201136589	-2.107270956	9.334249902
130.8319891	4.316812515	-7.915000916	-2.150730371	9.268643424
130.8559875	5.507008553	-7.124023914	-1.842673302	9.190990416
130.8759875	6.238456726	-6.568157196	-1.690469265	9.215026729
130.8959875	6.558101654	-6.404901505	-1.51480186	9.2911832
130.9159875	6.820994854	-6.474658489	-1.198527813	9.480698406
130.9359875	6.938463211	-6.466901302	-0.731897891	9.513083554
130.9559875	7.017395496	-6.363529682	-0.321129501	9.47847423
130.9759875	7.000252724	-6.442059517	-0.063111156	9.513550969
130.9959875	6.953987598	-6.687445641	-0.309790552	9.652763485
131.0159875	7.129405975	-7.284952641	-0.729187608	10.21913299
131.0359875	7.454423904	-8.123344421	-0.919421315	11.06356615
131.0559875	7.61533308	-8.917549133	-1.043737888	11.77307816
131.0759875	7.614116669	-9.404921532	-1.124661922	12.1528674
131.0959875	7.378575325	-9.557834625	-1.394852281	12.15488336
131.1159875	7.487473011	-10.63866425	-1.956618309	13.15567498
131.1359875	7.980917931	-12.72769165	-1.700553536	15.11889771
131.1559875	7.944813251	-13.4719429	-1.835701585	15.74747927
131.1759875	7.83848238	-11.8790617	-2.11381197	14.38826306
131.1959875	7.878245354	-10.29100704	-2.21891737	13.1489608
131.2159875	8.308627129	-9.737257004	-2.540860891	13.05003574
131.2359875	8.83808136	-10.35117817	-2.675779104	13.87149471
131.2559875	8.733328819	-11.61292171	-2.449613094	14.73538555
131.2759875	8.195812225	-12.4760704	-2.123905897	15.07762073
131.2959875	7.374821186	-12.86149788	-1.233368158	14.87707338
131.3159875	6.529457569	-12.57688522	-0.657447815	14.18605286
131.3359875	5.799819469	-11.89296722	-0.260010302	13.23435607
131.3559875	5.09374094	-11.33758926	-0.036688749	12.42933921
131.3759875	4.689207077	-10.85804939	-0.266905606	11.83034819
131.3959875	4.511116505	-10.25527573	-0.207347438	11.20552744
131.4159875	4.293483257	-9.750156403	-0.172210142	10.65500843
131.4359875	3.917862177	-9.713419914	-0.431492627	10.48266933
131.4559875	3.405387878	-9.73402977	-0.845689535	10.34713453
131.4759875	2.892502308	-9.440882683	-1.03878665	9.928540333
131.4959875	2.575394869	-8.942784309	-1.241460562	9.388677983
131.5159891	2.442631483	-8.307899475	-1.276664972	8.75314319
131.5399891	2.551261187	-7.317628384	-0.852488995	7.796368147
131.5639875	2.843248606	-6.367475033	-0.29639262	6.979731335
131.5839875	3.008601904	-6.06380415	-0.264904052	6.774332464
131.6039875	3.029498339	-5.966570854	-0.352713794	6.700912995
131.6239875	3.069720984	-6.207044601	-0.712476134	6.961193277
131.6439875	3.235706091	-6.797339916	-0.953792453	7.588368987
131.6639875	3.317434549	-7.582091808	-1.061301708	8.343850999
131.6839875	3.405972242	-8.168403625	-0.99487704	8.905798394
131.7039875	3.928061247	-8.847877502	-1.040807366	9.73642036
131.7239875	5.471344948	-10.84403896	-1.37764287	12.22402129
131.7439875	6.097409248	-12.25976849	-1.759450912	13.80492631
131.7639875	5.887303829	-12.89171314	-1.97635603	14.3095282
131.7839875	5.338217258	-12.30482674	-1.284240246	13.47421974
131.8039875	4.993988991	-11.40967369	-0.55969733	12.46731089
131.8239875	5.907692909	-11.36379147	0.159310177	12.80866784
131.8439875	7.478816032	-11.7117548	0.00158975	13.89596676
131.8639875	8.836069107	-12.05721855	-1.014787197	14.98273772
131.8839875	9.663591385	-12.04509449	-2.447008371	15.63512551
131.9039875	9.769223213	-11.96857643	-3.110680819	15.75946951
131.9239875	9.488536835	-11.24874496	-2.599231482	14.94398203
131.9439875	9.140334129	-9.97970295	-1.594873548	13.62658433
131.9639875	9.021448135	-8.698967934	-0.602745056	12.54678728
131.9839875	9.006057739	-7.691794395	-0.094925307	11.84406129
132.0039875	8.968028069	-7.1639781	-0.156599939	11.47922616
132.0239875	8.814502716	-7.121907234	-0.628142774	11.34951911
132.0439875	8.362535477	-7.463655949	-1.086958051	11.26142254
132.0639875	7.760920048	-7.728253365	-1.314790249	11.0311583
132.0839875	7.018410683	-7.902302265	-1.455789566	10.66882341
132.1039875	6.392336369	-7.82968092	-1.331722021	10.19506504
132.1239875	6.010279179	-7.676557541	-0.913818896	9.79224471
132.1439891	5.909684658	-7.478672028	-0.858139336	9.570334956
132.1679875	5.976808548	-7.278478622	-0.848275244	9.456112434
132.1879875	6.135026932	-7.119867802	-0.7941854	9.4319565
132.2079875	6.482999802	-6.976847172	-0.789923787	9.556655402
132.2279875	6.711473942	-7.016332626	-0.767341673	9.739692975
132.2479875	7.091711521	-7.247363091	-0.689118266	10.16324397
132.2679875	7.563665867	-7.501014709	-0.546414316	10.66643481
132.2879875	7.924932003	-7.702960968	-0.461630821	11.06134069
132.3079875	8.008001328	-7.768811226	-0.407924086	11.16462786
132.3279875	8.061535835	-7.945072174	-0.530085802	11.33108657
132.3479875	8.731816292	-9.27534771	-0.860409081	12.76781088
132.3679875	8.987699509	-10.57460403	-0.787874341	13.90042226
132.3879875	8.545547485	-10.86693668	-0.938996315	13.85634904
132.4079875	8.193284035	-10.12812424	-0.989226699	13.06473778
132.4279875	8.068966866	-9.330491066	-0.574091256	12.34892184
132.4479875	8.570724487	-8.963220596	-0.529559076	12.41277868
132.4679875	9.334954262	-9.520600319	-0.65482372	13.34960657
132.4879875	9.536669731	-10.84568596	-0.626620054	14.45578176
132.5079875	9.249127388	-12.35198307	-0.514408648	15.43963923
132.5279875	8.365617752	-13.51345921	-0.682692289	15.90796055
132.5479875	6.732926369	-14.27994823	-0.843151689	15.81012726
132.5679875	5.727677345	-14.05443382	-0.405577749	15.182157
132.5879875	5.390928268	-13.2687521	0.119259968	14.32257354
132.6079875	5.150540829	-12.16365528	0.088173658	13.20947975
132.6279875	4.950739861	-11.12040615	0.015495273	12.17265371
132.6479891	4.947378635	-10.33599949	0.040213011	11.45910371
132.6679891	4.886172771	-9.760354996	-0.246650666	10.91787757
132.6880484	4.720340729	-9.383527756	-0.519503474	10.516753
132.7119875	4.640231133	-8.980554581	-0.851512194	10.14431755
132.7319875	4.308308601	-8.598918915	-1.11229825	9.681949024
132.7519875	3.938940763	-8.245132446	-1.207472563	9.217128261
132.7719875	3.528382778	-7.934767723	-0.930137753	8.733566287
132.7919875	3.230936766	-7.600383759	-0.646118402	8.28385506
132.8119875	3.071052074	-7.208989143	-0.391892523	7.845665368
132.8319875	2.927696705	-7.00376749	-0.170256466	7.592967425
132.8519875	2.874555111	-6.6940732	-0.38458541	7.295312813
132.8719875	2.763885498	-6.364295959	-0.537833512	6.959352771
132.8919875	3.042206764	-6.147314072	-0.765282631	6.901459976
132.9119875	3.383572102	-6.249641895	-0.933729053	7.167875134
132.9319875	3.477166176	-6.656551361	-1.199246049	7.605166121
132.9519875	3.518710375	-7.248809338	-1.253402948	8.15460474
132.9719875	3.435181379	-7.807376862	-1.084161639	8.598314429
132.9919875	4.595249176	-9.121123314	-1.572224379	10.33359061
133.0119875	5.970909119	-10.93200207	-2.125074148	12.63631137
133.0319875	6.060749054	-11.687047	-2.407724142	13.38345555
133.0519875	6.207484722	-12.30132198	-2.033941507	13.92811212
133.0719875	5.99913168	-11.96355724	-1.656299233	13.48553336
133.0919875	6.522322655	-11.88872433	-1.307866216	13.62325119
133.1119875	7.393438339	-12.00780296	-1.311639428	14.16229715
133.1319875	8.125623703	-11.54633522	-1.652698278	14.21530968
133.1519875	8.917739868	-10.39850712	-2.067019701	13.85379389
133.1719875	9.884442329	-9.36108017	-2.876575947	13.91426287
133.1919875	10.12301922	-8.507192612	-3.237650156	13.61360433
133.2119875	9.678962708	-7.882880211	-2.620080233	12.75487906
133.2319875	8.886702538	-7.437453747	-1.702957392	11.71278208
133.2519875	8.138034821	-7.121801853	-0.707630277	10.8373619
133.2719875	7.673263073	-7.134520054	-0.486032546	10.48887841
133.2919875	7.133179188	-7.324054718	-0.850257635	10.25899415
133.3119875	6.720782757	-7.653535366	-1.087877274	10.2434858
133.3319875	6.49161005	-7.919435024	-1.043546438	10.29307735
133.3519875	6.267579556	-8.05783844	-1.032274365	10.26045341
133.3719875	5.893786907	-8.09471035	-1.049359441	10.06788036
133.3919875	5.741257191	-8.145189285	-0.852891207	10.00167816
133.4119875	5.885714054	-7.998903275	-0.654775858	9.952528068
133.4319875	6.131761074	-7.882123947	-0.685938776	10.00983935
133.4519875	6.393658161	-7.787361145	-0.700639188	10.10013631
133.4719875	6.611396313	-7.449664116	-0.673958182	9.983099532
133.4919875	6.871368885	-7.068717957	-0.744137049	9.886163252
133.5119875	7.136674881	-6.702242374	-0.819650173	9.824663231
133.5319875	7.434043884	-6.458100796	-1.007077813	9.898801952
133.5519875	7.90137291	-6.60474062	-1.177123666	10.3653226
133.5719875	8.533528328	-6.963066578	-1.115602136	11.070229
133.5919875	8.854868889	-7.219753265	-1.07401979	11.47549819
133.6119891	8.945235252	-7.442490578	-0.959902525	11.67601441
133.6359891	8.932593346	-7.665458202	-0.312261343	11.77488771
133.6599875	9.440826416	-8.452355385	-0.417108238	12.67854464
133.6799875	9.819033623	-9.756496429	-0.510893941	13.85148571
133.7000188	9.552079201	-10.75231171	-0.547889113	14.39286652
133.7239875	8.922060013	-10.87314224	-0.622387111	14.07891128
133.7439891	8.585051537	-10.55073929	-0.569283664	13.61415783
133.7639891	9.117397308	-10.36847401	-0.744194508	13.82700301
133.7839891	9.703192711	-11.15733433	-0.867754459	14.81185525
133.8040078	9.695233345	-12.13171673	-1.232314825	15.5786617
133.8279891	9.172196388	-13.40099812	-1.298136115	16.29113546
133.8479891	8.276907921	-14.29184151	-0.570509493	16.52541738
133.8679891	7.089681149	-14.37677956	-0.000775721	16.0298275
133.8879891	5.941872597	-13.88410091	-0.032925062	15.10215853
133.9079891	5.109006405	-13.16071606	0.097874962	14.11793091
133.9279891	4.707460403	-12.29488659	-0.009030929	13.16527635
133.9479891	4.647490025	-11.59317493	-0.346642077	12.49484011
133.9679891	4.897837639	-10.90307045	-0.805773377	11.97977585
133.9879891	5.127690315	-10.06228447	-1.061780572	11.34328677
134.0079891	5.258069515	-9.295325279	-1.282459021	10.7561642
134.0279891	5.217942238	-8.644763947	-1.412531137	10.19578879
134.0479891	4.822161674	-8.082805634	-1.635498285	9.553001872
134.0679891	4.172825336	-7.620245934	-1.38019979	8.79690689
134.0879891	3.484952211	-7.117022991	-0.984227598	7.985337321
134.1119891	2.935549736	-6.375845432	-0.612024963	7.045809519
134.1359891	2.770570278	-5.989440441	-0.585487664	6.625122812
134.1599875	2.669506073	-5.870601654	-0.941160679	6.517362187
134.1799875	2.494442225	-5.921014309	-1.1642524	6.52963522
134.2000188	2.522186041	-6.220251083	-1.4068712	6.858004997
134.2239875	2.524848461	-6.844246864	-1.837875366	7.52305528
134.2439875	2.471448183	-7.32775116	-1.959098577	7.977597409
134.2639875	2.407963514	-7.88314867	-1.759154081	8.42834173
134.2839875	3.080111742	-8.81778717	-1.78131485	9.508603553
134.3039875	4.254553795	-10.52916336	-1.926633358	11.5185253
134.3239875	5.207263947	-12.1856432	-1.772485018	13.36963728
134.3439875	5.754358292	-13.01736069	-1.663788199	14.3294281
134.3639875	6.372847557	-13.60967636	-1.400502682	15.09297467
134.3839875	6.463693142	-13.47075558	-1.027284861	14.97651158
134.4039891	6.623856068	-13.43416309	-0.638006926	14.99197319
134.4239891	7.563665867	-13.529356	0.086143382	15.50032051
134.4439891	8.679326057	-13.5141964	0.668872952	16.07518572
134.4639891	9.546525002	-12.42878914	-1.742432952	15.76854501
134.4879891	9.800750732	-11.74337673	-2.015860319	15.42806873
134.5079891	10.03341866	-11.40542221	-0.690669715	15.20625432
134.5279891	10.05497646	-10.43748474	0.153305531	14.49369318
134.5479891	9.560382843	-9.388976097	0.684990644	13.41726516
134.5679891	8.681901932	-8.876091003	0.780749142	12.44065842
134.5919875	7.715152264	-9.183746338	0.442189902	12.00251237
134.6119891	7.175077438	-9.417247772	0.021375433	11.83920389
134.6359891	6.895406246	-9.563819885	-0.330495596	11.79502037
134.6599875	6.615993023	-9.34249115	-0.750237465	11.47241739
134.6799875	6.373374462	-8.988273621	-0.904184639	11.0556101
134.7000219	6.393006802	-8.451771736	-0.860198379	10.63216453
134.7239875	6.662172794	-7.820113659	-0.863224626	10.30940739
134.7439875	6.982564926	-7.508149624	-0.717532635	10.2782964
134.7639875	7.295228481	-7.292048931	-0.849884152	10.34971687
134.7839875	7.670926094	-6.982928753	-0.479118079	10.38431294
134.804	7.945703983	-6.578624725	-0.602821648	10.33324291
134.8279875	8.191846848	-6.134414196	-0.507331312	10.24669592
134.8479875	8.326037407	-6.006486893	-0.319750428	10.2714665
134.8679875	8.795818329	-6.149392128	-0.32183817	10.73708636
134.8879875	9.171879768	-6.343964577	-0.63106364	11.16993762
134.9079875	9.200418472	-6.741583347	-0.925665379	11.44349171
134.9279875	9.01040554	-7.475961685	-1.023645759	11.75267041
134.9479875	8.816043854	-8.345622063	-0.852086782	12.16955581
134.9679875	8.956258774	-9.461416245	-1.304734588	13.0933304
134.9879875	9.021888733	-10.73579216	-1.485334039	14.10169943
135.0079875	8.818601608	-11.82341957	-1.398721337	14.8161198
135.0279875	8.55513382	-11.62486458	-1.396940112	14.50100799
135.0479875	8.542243004	-10.79359722	-1.76598227	13.87769253
135.0679875	9.1171875	-10.50547981	-1.855975628	14.03327686
135.0879875	9.722949028	-11.36752605	-1.815772057	15.06829169
135.1079875	10.02376556	-12.65338516	-1.080014825	16.17870403
135.1279875	10.15335941	-13.63602257	0.080426022	17.00112606
135.1479875	9.588394165	-14.30035686	-2.547909498	17.40486575
135.1679875	7.745405197	-15.23729324	-1.274778366	17.14034617
135.1879875	6.038033009	-15.1828022	-0.816135526	16.35974946
135.2079875	5.656722546	-14.07568455	-0.126289353	15.17034457
135.2279875	5.490881443	-12.72382259	-0.01904827	13.85805914
135.2479875	5.832648754	-11.5269413	-0.961070836	12.95429752
135.2679875	6.283658981	-10.98072815	-1.258986235	12.71400044
135.2879875	6.183600426	-10.75763702	-1.321867466	12.47842146
135.3079875	5.778051376	-10.31529427	-1.623364449	11.93425681
135.3279875	5.286972046	-9.601495743	-1.848170519	11.11559842
135.3479875	4.899024963	-8.76324749	-1.77930367	10.19612052
135.3679875	4.593677998	-7.927124977	-1.518642068	9.286951151
135.3879875	4.006284714	-7.107120514	-1.026930571	8.222898856
135.4079875	3.380842447	-6.433038235	-0.59835887	7.291920866
135.4279875	2.8192873	-5.747271538	-0.387219012	6.413224585
135.4479875	2.436799288	-5.304401875	-0.575173438	5.865619703
135.4679875	2.383178711	-5.097571373	-0.934217513	5.704168391
135.4879875	2.376360178	-5.044487476	-1.579330325	5.795534994
135.5079875	2.453999281	-5.505897999	-2.073503256	6.374671834
135.5279875	2.868990898	-5.899226665	-2.354735613	6.969703281
135.5479875	3.180514812	-6.095225811	-2.257674694	7.236335204
135.5679875	3.239048243	-6.173372746	-1.911386967	7.228787223
135.5879875	4.172356129	-7.312217712	-2.163295507	8.692348992
135.6079875	5.246184349	-9.019034386	-2.720272779	10.78263954
135.6279875	5.699215412	-9.907982826	-2.741159916	11.75428167
135.6479891	5.951180935	-10.41082191	-2.843603134	12.32427873
135.6719875	5.914425373	-10.63424873	-2.173916101	12.36097022
135.6919875	6.247372627	-10.95951557	-1.524158359	12.70683694
135.7119875	7.314238071	-11.47832966	-0.876363993	13.63884688
135.7319875	8.514154434	-11.68941212	-0.834925175	14.48551972
135.7519875	9.365513802	-11.43939018	-1.207012773	14.83338722
135.7719875	9.701726913	-11.12526131	-1.0223912	14.79662894
135.7919875	9.863555908	-10.79904652	-0.18016848	14.62674268
135.8119875	9.733598709	-10.26977539	0.711614192	14.16748479
135.8319875	9.094882965	-9.61348629	0.648934007	13.24979736
135.8519891	8.203989983	-9.389877319	0.087953389	12.4692816
135.8759875	7.61249876	-9.073718071	-0.676859975	11.86341588
135.8959875	7.471968174	-8.999650955	-1.081039548	11.74702823
135.9159875	7.248819351	-8.947869301	-1.706290007	11.64135613
135.9359875	6.993233204	-8.848040581	-2.101381302	11.4720938
135.9559875	6.676882744	-8.765335083	-1.950623155	11.19003096
135.9759906	6.482559681	-8.607931137	-2.011110306	10.96196256
135.9999875	6.398207188	-8.747167587	-2.127535343	11.04429276
136.0199875	6.711445332	-8.925948143	-1.775472879	11.30788896
136.0399875	7.172156811	-8.803058624	-1.300721884	11.42915359
136.0599875	7.357285976	-8.244729996	-1.445245504	11.14423457
136.0799875	7.586794376	-7.984078407	-1.141612768	11.07286036
136.0999875	8.171505928	-7.984844685	-0.268131435	11.42817344
136.1199891	8.42821312	-7.256768227	0.204158366	11.1237198
136.1399891	8.503591537	-6.536774158	-0.44415313	10.73488507
136.1639875	8.506828308	-7.203635693	-0.177563563	11.14854358
136.1839875	8.32426548	-7.711465359	-0.485390872	11.35762731
136.2039875	7.710373402	-8.289655685	-1.610052705	11.43505658
136.2239875	7.047476768	-8.518550873	-2.171301603	11.26708429
136.2439875	7.1013937	-8.838129044	-2.779304266	11.67333927
136.2639875	7.453130722	-9.033629417	-2.463738918	11.96769098
136.2839875	7.497337341	-9.566626549	-2.153105497	12.34367344
136.3039875	6.834909439	-9.284091949	-1.947798014	11.69206002
136.3239875	6.135792732	-7.980113983	-1.126452804	10.12911978
136.3439875	5.749454975	-6.804167747	-0.547649741	8.92484462
136.3639875	5.792129517	-6.542222977	-0.346412271	8.744681085
136.3839875	5.866837978	-7.087488174	-0.446145117	9.211477729
136.4039875	5.964330196	-7.853441238	-0.777263224	9.892113631
136.4239875	6.355523586	-8.843377113	-0.703837812	10.91299164
136.4439875	6.75350666	-9.392003059	-0.961243212	11.60790947
136.4639875	7.016035557	-9.46618557	-1.116990805	11.83558586
136.4839875	7.099306107	-9.448218346	-0.775434017	11.84357526
136.5039875	7.291579723	-9.302852631	-0.450483441	11.82848838
136.5239875	7.824567318	-9.267868042	-0.111627258	12.1297029
136.5439875	8.25775528	-9.544005394	0.036248215	12.62061311
136.5639875	8.416969299	-10.27267647	0.131642789	13.28121169
136.5839875	8.252612114	-11.05509186	0.053160854	13.79577793
136.6039875	7.84408474	-11.36346626	-0.097156711	13.80823922
136.6239875	7.499233246	-11.44055843	-0.249638632	13.68163718
136.6439875	7.130497456	-11.44530869	-0.794635534	13.50816533
136.6639875	6.609097958	-11.21672916	-0.953974426	13.05393642
136.6839875	5.971934319	-10.5661869	-0.912784636	12.17133851
136.7040234	5.424724579	-9.942162514	-1.069585681	11.37621403
136.7279875	4.81470108	-9.3182621	-1.588639021	10.60825759
136.7479875	4.366803646	-8.762979507	-1.528161526	9.909291679
136.7679875	4.440440178	-8.24620533	-1.630221605	9.506578449
136.7879875	4.827352047	-8.155962944	-2.208143473	9.731338907
136.8079875	5.163804531	-8.349002838	-2.707506895	10.18338447
136.8279875	4.771749496	-8.077787399	-2.599078417	9.735268417
136.8479875	4.325690269	-7.527581215	-2.240494013	8.966375448
136.8679875	4.787896156	-8.011946678	-2.353892803	9.625801292
136.8879875	5.019999504	-8.717173576	-2.330841541	10.32580905
136.9079875	4.804358482	-9.136034012	-2.099054098	10.53351822
136.9279875	4.423086643	-9.134577751	-1.475172997	10.25574676
136.9479875	3.96374464	-8.38116169	-0.913397551	9.316084903
136.9679875	3.731449366	-7.214103222	-0.608385801	8.144761074
136.9879875	4.134652138	-6.599731922	-0.859556675	7.835218403
137.0079875	5.25186348	-6.677562714	-1.617666245	8.648049369
137.0279875	6.100196362	-6.969291687	-2.315853834	9.547072915
137.0479875	6.28668499	-7.466461658	-2.335180044	10.03611098
137.0679875	6.185726643	-7.883483887	-1.966884494	10.21181506
137.0879875	5.994822502	-8.192401886	-1.289861798	10.23313681
137.1079875	5.552872181	-8.324878693	-0.582528472	10.02383829
137.1279875	5.110146046	-8.269208908	-0.021672314	9.720796174
137.1479875	4.734304428	-8.14186573	0.080435604	9.418603181
137.1679875	4.56090641	-8.109017372	-0.255585819	9.307166816
137.1879875	4.716098785	-8.287202835	-0.822561502	9.570576054
137.2079875	4.992016315	-8.636804581	-1.09307754	10.03540925
137.2279875	5.299575329	-9.109353065	-1.237323523	10.61116306
